,month,UMAP1,UMAP2
47,5,2.548717737197876,1.2630380392074585
48,5,2.675008773803711,1.5539135932922363
49,5,2.292155504226685,1.409197449684143
50,5,2.6592676639556885,1.580733060836792
51,5,2.669052124023437,1.5707552433013916
52,5,2.7021100521087646,1.487871170043945
53,5,2.3190925121307373,1.5727555751800537
54,5,2.5671169757843018,1.2558400630950928
55,5,2.6981215476989746,1.3835996389389038
56,5,2.3709158897399902,1.2764973640441897
57,5,2.304227113723755,1.5680536031723022
58,5,2.2711641788482666,1.426127314567566
59,5,2.435396671295166,1.2351771593093872
60,5,2.5895612239837646,1.2456012964248655
61,5,2.266651391983032,1.496098518371582
62,5,2.3862204551696777,1.2482482194900513
63,5,2.4391160011291504,1.683399677276611
64,5,2.2578632831573486,1.4928805828094482
65,5,2.4742820262908936,1.2159109115600586
66,5,2.5221190452575684,1.6942650079727173
67,5,2.253029584884644,1.4405275583267212
68,5,2.293888807296753,1.3189697265625
69,5,2.7178878784179688,1.362035632133484
70,5,2.401331663131714,1.6800155639648438
71,5,2.6990444660186768,1.589144587516785
72,5,2.647165536880493,1.2614144086837769
73,5,2.7376132011413574,1.494901180267334
74,5,2.55896520614624,1.2164106369018557
75,5,2.427554130554199,1.2155457735061646
76,5,2.6750593185424805,1.2803808450698853
77,5,2.3658478260040283,1.6718188524246216
78,5,2.482461929321289,1.1992602348327637
79,5,2.7512218952178955,1.423019289970398
80,5,2.485300064086914,1.714474081993103
81,5,2.7522647380828857,1.4227397441864014
82,5,2.498361349105835,1.1948492527008057
83,5,2.581039905548096,1.208400011062622
84,5,2.7206270694732666,1.322469711303711
85,5,2.689901828765869,1.2795532941818235
86,5,2.4099326133728027,1.198269963264465
87,5,2.621900081634521,1.6930625438690186
88,5,2.675981283187866,1.6565332412719729
89,5,2.224968671798706,1.4168620109558103
90,5,2.6944472789764404,1.26962411403656
91,5,2.543855905532837,1.184922456741333
92,5,2.7610838413238525,1.3843408823013306
93,5,2.318617582321167,1.2415969371795654
94,5,2.767059564590454,1.5037846565246582
95,5,2.6834311485290527,1.2515348196029663
96,5,2.247215032577514,1.324647307395935
97,5,2.214770555496216,1.4716284275054932
98,5,2.771003484725952,1.5101535320281982
99,5,2.370799779891968,1.709258198738098
100,5,2.712236166000366,1.6350008249282837
101,5,2.7525858879089355,1.576600193977356
102,5,2.3296146392822266,1.220462203025818
103,5,2.235880851745605,1.3253886699676514
104,5,2.2282357215881348,1.3405847549438477
105,5,2.6125590801239014,1.190451979637146
106,5,2.224466323852539,1.5666319131851196
107,5,2.2030861377716064,1.4871931076049805
108,5,2.7726876735687256,1.3628480434417725
109,5,2.7802042961120605,1.5201085805892944
110,5,2.203522205352783,1.4995015859603882
111,5,2.2098450660705566,1.3735013008117676
112,5,2.7901196479797363,1.460481882095337
113,5,2.537971973419189,1.74770188331604
114,5,2.6288816928863525,1.718681573867798
115,5,2.3362393379211426,1.7071465253829956
116,5,2.675842761993408,1.2182332277297974
117,5,2.7613914012908936,1.3167725801467896
118,5,2.5552279949188232,1.157146692276001
119,5,2.1991708278656006,1.3800336122512815
120,5,2.7649078369140625,1.594526767730713
121,5,2.4003114700317383,1.7469432353973389
122,5,2.584179162979126,1.1601579189300537
123,5,2.31726598739624,1.707310438156128
124,5,2.281201124191284,1.2269465923309326
125,5,2.451683282852173,1.76491117477417
126,5,2.235011339187622,1.633271336555481
127,5,2.8082547187805176,1.4955588579177856
128,5,2.183220863342285,1.387295484542847
129,5,2.508371353149414,1.1364728212356567
130,5,2.649322748184204,1.1752880811691284
131,5,2.538582563400269,1.772782564163208
132,5,2.207050085067749,1.602306246757507
133,5,2.1705243587493896,1.4519128799438477
134,5,2.746695041656494,1.6576392650604248
135,5,2.8216912746429443,1.4410152435302734
136,5,2.4676718711853027,1.7818399667739868
137,5,2.2529304027557373,1.6785966157913208
138,5,2.7007076740264893,1.1982805728912354
139,5,2.815098762512207,1.3804466724395752
140,5,2.7149643898010254,1.207323431968689
141,5,2.5244462490081787,1.122986912727356
142,5,2.8125112056732178,1.5550570487976074
143,5,2.7586934566497803,1.6589518785476685
144,5,2.177447557449341,1.3479524850845337
145,5,2.168050527572632,1.3724725246429443
146,5,2.567800283432007,1.125983476638794
147,5,2.233282327651977,1.2407010793685913
148,5,2.1622700691223145,1.528604507446289
149,5,2.1532483100891118,1.4647648334503174
150,5,2.340254783630371,1.1499216556549072
151,5,2.70212984085083,1.1824562549591064
152,5,2.612135887145996,1.777145504951477
153,5,2.8122189044952397,1.5881143808364868
154,5,2.687993049621582,1.1671125888824463
155,5,2.5069613456726074,1.8031539916992188
156,5,2.5143463611602783,1.803622126579285
157,5,2.8442254066467285,1.4522647857666016
158,5,2.7066690921783447,1.175304293632507
159,5,2.823038101196289,1.58073890209198
160,5,2.3234877586364746,1.7640029191970823
161,5,2.782845020294189,1.2504138946533203
162,5,2.732265949249268,1.716679573059082
163,5,2.206937074661255,1.2481403350830078
164,5,2.315300464630127,1.149343490600586
165,5,2.8255457878112797,1.5808448791503906
166,5,2.2996506690979004,1.1583901643753052
167,5,2.649582624435425,1.7755072116851809
168,5,2.616440296173096,1.1198043823242188
169,5,2.6857075691223145,1.7562106847763062
170,5,2.1987736225128174,1.6592471599578855
171,5,2.1598868370056152,1.3184624910354614
172,5,2.3438963890075684,1.7844010591506958
173,5,2.450643539428711,1.0951687097549438
174,5,2.446783781051636,1.0955278873443604
175,5,2.132651090621948,1.4176437854766846
176,5,2.740644216537476,1.1866793632507324
177,5,2.6235804557800293,1.7960715293884275
178,5,2.42133903503418,1.0958895683288574
179,5,2.8450300693511963,1.348423957824707
180,5,2.546872615814209,1.091048002243042
181,5,2.1501424312591557,1.325348138809204
182,5,2.359265089035034,1.797333002090454
183,5,2.223088026046753,1.204357385635376
184,5,2.142508745193481,1.5726864337921145
185,5,2.7467336654663086,1.1822707653045654
186,5,2.397031784057617,1.0956448316574097
187,5,2.5457801818847656,1.825897455215454
188,5,2.3292341232299805,1.7913519144058228
189,5,2.321233034133911,1.1204673051834106
190,5,2.28396224975586,1.1417278051376345
191,5,2.1224682331085205,1.383064031600952
192,5,2.4438960552215576,1.8314528465271
193,5,2.6060571670532227,1.8184292316436768
194,5,2.142793655395508,1.6012142896652222
195,5,2.353926420211792,1.100984811782837
196,5,2.873000144958496,1.4942692518234253
197,5,2.162513017654419,1.6442302465438845
198,5,2.500420331954956,1.836997389793396
199,5,2.311691999435425,1.1180795431137085
200,5,2.4993467330932617,1.8381134271621704
201,5,2.3988637924194336,1.0835158824920654
202,5,2.1324880123138428,1.3275771141052246
203,5,2.4190235137939453,1.0775021314620972
204,5,2.6841633319854736,1.116901159286499
205,5,2.176555156707764,1.6789098978042605
206,5,2.696985483169556,1.7866294384002686
207,5,2.67012882232666,1.1073229312896729
208,5,2.5370078086853027,1.0676780939102173
209,5,2.8265581130981445,1.659005045890808
210,5,2.130388736724853,1.601723074913025
211,5,2.813361883163452,1.2254875898361206
212,5,2.779201030731201,1.726226806640625
213,5,2.11076283454895,1.3605656623840332
214,5,2.1561522483825684,1.6591769456863403
215,5,2.652172565460205,1.0923796892166138
216,5,2.814601421356201,1.6874974966049194
217,5,2.694598197937012,1.1119004487991333
218,5,2.6638801097869877,1.092509627342224
219,5,2.441801071166992,1.8557323217391968
220,5,2.093554973602295,1.3975123167037964
221,5,2.900642871856689,1.472816824913025
222,5,2.5318546295166016,1.8602323532104488
223,5,2.1210436820983887,1.618699073791504
224,5,2.1922695636749268,1.178772211074829
225,5,2.8477582931518555,1.2465072870254517
226,5,2.67523193359375,1.0862674713134766
227,5,2.100219964981079,1.5746946334838867
228,5,2.4052445888519287,1.858133316040039
229,5,2.6836607456207275,1.087025761604309
230,5,2.872751474380493,1.2858848571777344
231,5,2.1012520790100098,1.3103339672088623
232,5,2.573718547821045,1.8699058294296265
233,5,2.7591640949249268,1.124866247177124
234,5,2.116139888763428,1.645246505737305
235,5,2.295859098434448,1.8317115306854248
236,5,2.440620422363281,1.878039002418518
237,5,2.5915842056274414,1.03863787651062
238,5,2.6249942779541016,1.0460715293884275
239,5,2.2940142154693604,1.073896050453186
240,5,2.080260753631592,1.3342077732086182
241,5,2.906566381454468,1.3283730745315552
242,5,2.409992218017578,1.8780393600463867
243,5,2.91579532623291,1.3596405982971191
244,5,2.07879376411438,1.3343068361282349
245,5,2.901667356491089,1.3083336353302002
246,5,2.480538845062256,1.8886443376541135
247,5,2.776250123977661,1.1247910261154177
248,5,2.84122896194458,1.717220902442932
249,5,2.248643636703491,1.8143998384475708
250,5,2.368638038635254,1.874979376792908
251,5,2.347240447998047,1.0404367446899414
252,5,2.0660128593444824,1.344537377357483
253,5,2.7380378246307373,1.0854705572128296
254,5,2.200504302978516,1.7869541645050049
255,5,2.91164493560791,1.3028278350830078
256,5,2.7223074436187744,1.0736362934112549
257,5,2.123896837234497,1.701171636581421
258,5,2.122924327850342,1.209980607032776
259,5,2.4452037811279297,1.897842288017273
260,5,2.5570785999298096,1.8967492580413816
261,5,2.159670829772949,1.751044750213623
262,5,2.2976365089416504,1.8569180965423584
263,5,2.354208707809448,1.0288829803466797
264,5,2.699185609817505,1.0536872148513794
265,5,2.1895627975463867,1.122652292251587
266,5,2.779869079589844,1.1034395694732666
267,5,2.941035747528076,1.5313961505889893
268,5,2.107229471206665,1.6927003860473633
269,5,2.203029155731201,1.803498387336731
270,5,2.863463878631592,1.72294282913208
271,5,2.038154125213623,1.4397538900375366
272,5,2.059128761291504,1.3152897357940674
273,5,2.9433298110961914,1.54572594165802
274,5,2.9318294525146484,1.3136247396469116
275,5,2.920340776443481,1.6308982372283936
276,5,2.499070644378662,1.9169590473175049
277,5,2.1700758934021,1.1253628730773926
278,5,2.2650628089904785,1.8579468727111816
279,5,2.753277540206909,1.8398112058639529
280,5,2.366382837295532,1.901000022888184
281,5,2.8818695545196533,1.7105004787445068
282,5,2.048714399337769,1.5890071392059326
283,5,2.255944967269897,1.0543309450149536
284,5,2.859232187271118,1.747516632080078
285,5,2.0603625774383545,1.635834574699402
286,5,2.569556474685669,1.919739007949829
287,5,2.952009916305542,1.5810394287109375
288,5,2.645799398422241,1.003350019454956
289,5,2.1692235469818115,1.1053122282028198
290,5,2.797584295272827,1.8246707916259768
291,5,2.1833198070526123,1.8186326026916504
292,5,2.016685009002685,1.4873923063278198
293,5,2.1464531421661377,1.1257479190826416
294,5,2.2166144847869877,1.8466969728469849
295,5,2.061800241470337,1.244713544845581
296,5,2.2172186374664307,1.058992862701416
297,5,2.5040929317474365,1.9384719133377075
298,5,2.025474548339844,1.3309569358825684
299,5,2.9344725608825684,1.251599669456482
300,5,2.178948163986206,1.0862820148468018
301,5,2.849597930908203,1.785243034362793
302,5,2.039411783218384,1.28449547290802
303,5,2.1407620906829834,1.1208711862564087
304,5,2.909723997116089,1.7093490362167358
305,5,2.603222370147705,0.979729950428009
306,5,2.981796264648437,1.4455031156539917
307,5,2.6384594440460205,0.988792359828949
308,5,2.815657615661621,1.8221137523651123
309,5,2.0888781547546387,1.7269713878631592
310,5,2.9217677116394043,1.2191734313964844
311,5,2.983364582061768,1.4113982915878296
312,5,2.064610481262207,1.2156713008880615
313,5,2.911590814590454,1.1927120685577393
314,5,2.6656911373138428,1.9171196222305296
315,5,2.083570957183838,1.7284544706344604
316,5,2.088470220565796,1.7362852096557615
317,5,2.016413688659668,1.583596110343933
318,5,2.889399528503418,1.1548690795898438
319,5,2.9089818000793457,1.7275534868240356
320,5,2.192989587783813,1.8536204099655151
321,5,2.814000129699707,1.0702414512634275
322,5,2.575657844543457,0.961218237876892
323,5,2.0385618209838867,1.2481801509857178
324,5,2.8205490112304688,1.0747143030166626
325,5,2.3793933391571045,0.9651925563812256
326,5,2.351305723190308,0.9716770052909852
327,5,2.0091392993927,1.5942155122756958
328,5,2.962306499481201,1.6441943645477295
329,5,3.000521183013916,1.4691277742385864
330,5,2.4450454711914062,1.959177136421204
331,5,2.788787841796875,1.8702367544174197
332,5,2.324671030044556,0.9740375876426696
333,5,3.0009560585021973,1.5177417993545532
334,5,2.030532121658325,1.2394213676452637
335,5,2.903132915496826,1.145807862281799
336,5,2.6791179180145264,0.976526975631714
337,5,2.342720031738281,0.9641984701156616
338,5,2.217347860336304,1.8878388404846191
339,5,1.9823102951049805,1.5088657140731812
340,5,2.7409701347351074,1.9073165655136108
341,5,2.622603178024292,1.9552403688430784
342,5,3.007206916809082,1.3937413692474363
343,5,2.913072347640991,1.1522836685180664
344,5,2.9251601696014404,1.74119770526886
345,5,2.9143967628479004,1.15219247341156
346,5,1.976762771606445,1.4195406436920166
347,5,1.986475110054016,1.5620626211166382
348,5,2.965805530548096,1.2356804609298706
349,5,2.883308887481689,1.1097781658172607
350,5,2.0745348930358887,1.1448986530303955
351,5,2.2799367904663086,1.9309477806091309
352,5,2.8482937812805176,1.0693988800048828
353,5,2.486301183700561,1.980387568473816
354,5,2.121743440628052,1.8270843029022217
355,5,2.331477403640747,1.957090258598328
356,5,2.4962868690490723,0.926367998123169
357,5,2.940063714981079,1.1690961122512815
358,5,2.520206928253174,1.9844388961791992
359,5,2.542510986328125,0.9263682961463928
360,5,2.761406421661377,0.9961827397346495
361,5,1.961883783340454,1.4647960662841797
362,5,2.650686264038086,1.9652420282363887
363,5,2.3863673210144043,0.9319241642951964
364,5,2.000598430633545,1.2474817037582395
365,5,1.968561291694641,1.3467764854431152
366,5,2.5339479446411133,1.9903790950775144
367,5,2.8819830417633057,1.0825008153915403
368,5,2.2783048152923584,1.947865843772888
369,5,2.3424267768859863,1.9723111391067505
370,5,2.893714666366577,1.8173800706863403
371,5,2.9444386959075928,1.1571605205535889
372,5,2.274059772491455,0.961716651916504
373,5,2.8694710731506348,1.8452215194702148
374,5,2.457123279571533,1.995971441268921
375,5,1.9737837314605715,1.3011517524719238
376,5,1.964579701423645,1.5766780376434326
377,5,3.0181233882904053,1.3091174364089966
378,5,1.9688178300857544,1.31443452835083
379,5,3.0310544967651367,1.5431768894195557
380,5,2.0524721145629883,1.1362591981887815
381,5,2.823350191116333,1.0207539796829224
382,5,2.0837268829345703,1.8148667812347408
383,5,2.8180043697357178,1.895426630973816
384,5,3.0141892433166504,1.62452495098114
385,5,1.969730257987976,1.6114537715911863
386,5,2.8595316410064697,1.8628758192062376
387,5,2.2461178302764893,1.9444763660430908
388,5,2.1503264904022217,1.0265538692474363
389,5,2.4058847427368164,1.997162222862244
390,5,2.548349618911743,2.001727819442749
391,5,2.0294744968414307,1.748650074005127
392,5,2.902937412261963,1.823119163513184
393,5,2.9580438137054443,1.15855073928833
394,5,2.814084768295288,1.9032691717147827
395,5,2.904099464416504,1.0868558883666992
396,5,2.731478214263916,0.9568536281585692
397,5,1.94186806678772,1.4340978860855105
398,5,2.553251028060913,2.0053389072418213
399,5,2.856897115707397,1.0337738990783691
400,5,2.3240885734558105,1.9840725660324097
401,5,2.1306285858154297,1.8758012056350708
402,5,2.992969512939453,1.7011219263076782
403,5,2.6877236366271973,1.9765924215316768
404,5,2.315503597259521,1.9836409091949463
405,5,3.005854845046997,1.2318331003189087
406,5,2.379328489303589,2.0022201538085938
407,5,2.950207471847534,1.7809014320373535
408,5,2.938660860061645,1.7967033386230469
409,5,3.031557321548462,1.6167349815368652
410,5,2.7861030101776123,1.9352127313613887
411,5,3.0371105670928955,1.305328607559204
412,5,2.9732589721679688,1.1576776504516602
413,5,2.386727094650269,0.9014460444450378
414,5,2.4489433765411377,0.8925023078918457
415,5,2.833725690841675,1.0041695833206177
416,5,2.989663600921631,1.1807459592819214
417,5,2.9395549297332764,1.1035646200180054
418,5,2.121107339859009,1.8824701309204104
419,5,1.951671004295349,1.6213566064834597
420,5,2.2130725383758545,0.9614109992980956
421,5,3.052248954772949,1.5608909130096436
422,5,2.009467124938965,1.1580222845077517
423,5,2.629826068878174,2.0074539184570312
424,5,2.073359966278076,1.838381052017212
425,5,2.3098716735839844,0.9159367084503174
426,5,2.83770751953125,0.9994754791259766
427,5,1.9525976181030276,1.6349494457244873
428,5,2.846257209777832,1.9061795473098757
429,5,2.9657483100891118,1.1295671463012695
430,5,2.0288243293762207,1.1150013208389282
431,5,2.676748275756836,2.00222396850586
432,5,1.9311212301254272,1.580993890762329
433,5,2.9123244285583496,1.8530505895614624
434,5,2.5603811740875244,0.8811742067337036
435,5,2.2616779804229736,0.925784468650818
436,5,1.9439424276351929,1.6316453218460083
437,5,3.055332899093628,1.5955805778503418
438,5,2.5951240062713623,0.8847187161445618
439,5,1.91687285900116,1.4073688983917236
440,5,3.0717554092407227,1.5101563930511477
441,5,2.960690975189209,1.1097698211669922
442,5,1.9398928880691528,1.6358485221862793
443,5,2.3258159160614014,2.0140280723571777
444,5,2.843037366867065,1.9251660108566284
445,5,2.140302896499634,0.9870404601097108
446,5,3.0292234420776367,1.2140874862670898
447,5,2.745537757873535,1.985607624053955
448,5,2.682757377624512,2.0115134716033936
449,5,2.015037298202514,1.800756812095642
450,5,2.1599786281585693,0.9673199653625488
451,5,2.541757106781006,0.8652244806289673
452,5,2.0041298866271973,1.1232457160949707
453,5,2.3858914375305176,2.036685943603516
454,5,2.742685556411743,0.9176916480064392
455,5,2.9146313667297363,1.0379067659378052
456,5,1.905323028564453,1.521699070930481
457,5,2.952558279037476,1.8328040838241575
458,5,2.9349796772003174,1.8535444736480715
459,5,2.2642710208892822,2.0035359859466557
460,5,1.915960669517517,1.595500946044922
461,5,2.0352795124053955,1.8344783782958984
462,5,2.430992841720581,2.0479419231414795
463,5,2.571413278579712,0.8629640936851501
464,5,2.334684133529663,0.8784142136573792
465,5,2.375723361968994,2.0417065620422363
466,5,2.6821677684783936,0.8859648108482361
467,5,2.278057813644409,2.013730764389038
468,5,2.9562902450561523,1.8367940187454224
469,5,3.09094762802124,1.5147846937179563
470,5,1.979744553565979,1.1460102796554563
471,5,2.310616970062256,0.8827735185623169
472,5,1.9014644622802732,1.55733323097229
473,5,1.9160572290420528,1.2878193855285645
474,5,2.9053502082824707,1.0149681568145752
475,5,1.8928552865982056,1.416232347488403
476,5,2.446429491043091,0.8528576493263245
477,5,2.0279901027679443,1.069965958595276
478,5,2.720146894454956,2.01624083518982
479,5,2.914076328277588,1.8921434879302976
480,5,2.512256622314453,0.8487196564674377
481,5,2.7524218559265137,2.004993438720703
482,5,2.760821580886841,0.9086925983428956
483,5,2.427123785018921,2.0592548847198486
484,5,2.988646507263184,1.0982983112335205
485,5,3.0899901390075684,1.5844829082489014
486,5,2.3915586471557617,0.85381680727005
487,5,1.89544689655304,1.3387330770492554
488,5,1.8900599479675293,1.3688894510269165
489,5,2.924002170562744,1.0207490921020508
490,5,2.152290105819702,0.947323441505432
491,5,2.777458429336548,1.9978539943695068
492,5,2.694740056991577,2.0338733196258545
493,5,2.1465611457824707,1.9595096111297607
494,5,2.6254122257232666,2.0536563396453857
495,5,3.002119779586792,1.7987769842147827
496,5,2.522392988204956,0.8401569724082947
497,5,3.105032205581665,1.5360376834869385
498,5,2.235556364059448,2.0156137943267822
499,5,3.106882810592652,1.534319519996643
500,5,3.067120313644409,1.6864362955093384
501,5,1.8902124166488647,1.5856924057006836
502,5,2.845806837081909,0.9454233646392822
503,5,2.4971883296966557,2.0741934776306152
504,5,1.8780076503753664,1.388390302658081
505,5,2.731557846069336,2.0283353328704834
506,5,3.112309455871582,1.516127586364746
507,5,3.048475980758667,1.737153172492981
508,5,3.1027042865753174,1.3232084512710571
509,5,2.963563203811645,1.043772578239441
510,5,2.251617670059204,0.8790497183799744
511,5,3.120592832565308,1.4509592056274414
512,5,1.8768322467803955,1.5610591173171997
513,5,2.0891401767730717,0.976814866065979
514,5,3.058579683303833,1.1813727617263794
515,5,2.1209638118743896,1.9600054025650024
516,5,3.0826919078826904,1.6779518127441406
517,5,2.442962884902954,0.8270910978317261
518,5,1.86430299282074,1.4617167711257937
519,5,2.0094568729400635,1.051893949508667
520,5,2.7749314308166504,0.88978511095047
521,5,2.994074821472168,1.8409836292266848
522,5,1.894586443901062,1.256439447402954
523,5,1.863532543182373,1.4166326522827148
524,5,1.881838321685791,1.295049786567688
525,5,3.042057752609253,1.7722643613815308
526,5,1.952853083610535,1.1254878044128418
527,5,2.0434000492095947,1.9003220796585083
528,5,1.8626645803451536,1.395005464553833
529,5,2.256479263305664,0.8662858009338379
530,5,1.8691699504852293,1.5704177618026731
531,5,2.433962106704712,0.820037305355072
532,5,3.0579423904418945,1.753089427947998
533,5,2.1277856826782227,0.9324161410331726
534,5,2.218066692352295,0.8788133859634399
535,5,2.9722681045532227,1.0304802656173706
536,5,2.2339653968811035,2.038858413696289
537,5,2.6899843215942383,0.8445057272911072
538,5,2.7400453090667725,0.862758219242096
539,5,2.261887311935425,0.857213020324707
540,5,1.868674397468567,1.596516728401184
541,5,2.3386073112487797,2.077183246612549
542,5,3.0322513580322266,1.1042773723602295
543,5,2.3749516010284424,2.085935354232788
544,5,3.013216257095337,1.076517105102539
545,5,3.005866289138794,1.066570281982422
546,5,3.1099770069122314,1.2673745155334473
547,5,2.00952696800232,1.0311193466186523
548,5,2.2199807167053223,0.8722256422042847
549,5,1.9460773468017576,1.1154698133468628
550,5,2.9971280097961426,1.8584009408950808
551,5,3.1135098934173584,1.6384224891662598
552,5,3.1342995166778564,1.3680139780044556
553,5,2.564897060394287,2.0972495079040527
554,5,3.13338041305542,1.554397702217102
555,5,1.897206664085388,1.7060915231704712
556,5,1.934617638587952,1.1278407573699951
557,5,3.087580442428589,1.1930656433105469
558,5,2.5896525382995605,0.8117885589599609
559,5,3.1417431831359863,1.3948030471801758
560,5,2.7488362789154053,2.05469012260437
561,5,2.3662972450256348,0.8156527280807495
562,5,1.915390133857727,1.153669834136963
563,5,3.1104352474212646,1.6717538833618164
564,5,2.545583963394165,2.1064608097076416
565,5,3.0900375843048096,1.1848732233047483
566,5,3.1417903900146484,1.3587604761123655
567,5,2.437833786010742,2.107394933700561
568,5,1.8396642208099363,1.4204332828521729
569,5,1.996340036392212,1.027200698852539
570,5,2.328411102294922,2.09121322631836
571,5,2.2114646434783936,2.049302816390991
572,5,3.150240182876587,1.400397539138794
573,5,2.312882661819458,0.8218410611152649
574,5,3.1502721309661865,1.5119116306304932
575,5,1.9180814027786253,1.774465560913086
576,5,2.873067617416382,0.915864109992981
577,5,2.9839234352111816,1.89578378200531
578,5,2.429920196533203,2.11094069480896
579,5,2.70639967918396,2.07910704612732
580,5,2.478554010391236,0.7957253456115723
581,5,1.903570413589477,1.748859405517578
582,5,1.8351022005081177,1.4887140989303589
583,5,2.8673253059387207,0.9101696610450744
584,5,1.9477838277816768,1.8257744312286377
585,5,2.0048227310180664,1.0111863613128662
586,5,2.2673943042755127,0.8342843651771545
587,5,1.8898673057556152,1.1809929609298706
588,5,1.9141030311584477,1.7770575284957886
589,5,3.077353000640869,1.772511601448059
590,5,3.147554636001587,1.334560751914978
591,5,3.1469762325286865,1.582022190093994
592,5,3.056081295013428,1.8106662034988403
593,5,1.980459213256836,1.8793318271636963
594,5,3.0976715087890625,1.171923041343689
595,5,2.768247604370117,0.8469673991203308
596,5,2.1731252670288086,2.040879964828491
597,5,2.8830831050872803,0.9108064770698548
598,5,3.0881922245025635,1.1451739072799685
599,5,2.3691139221191406,0.7963595986366272
600,5,1.826494216918945,1.5214589834213257
601,5,2.118424892425537,0.8988231420516968
602,5,1.9354199171066284,1.0764845609664917
603,5,2.2045297622680664,2.064714193344116
604,5,2.501695156097412,0.779805600643158
605,5,2.2012014389038086,0.8461108207702637
606,5,2.026320695877075,0.967377781867981
607,5,1.8458945751190183,1.2634785175323486
608,5,3.113379955291748,1.7279452085494995
609,5,2.4819977283477783,2.131810426712036
610,5,2.5794684886932373,0.7827792167663574
611,5,3.002128839492798,1.0055900812149048
612,5,1.8915220499038696,1.7689014673233032
613,5,2.0305490493774414,0.9579237699508668
614,5,1.907451033592224,1.798018455505371
615,5,3.171243190765381,1.517077922821045
616,5,2.8066539764404297,2.0593807697296143
617,5,3.0779454708099365,1.8049126863479612
618,5,1.870133638381958,1.1818878650665283
619,5,2.619916677474976,0.7853081822395325
620,5,3.1263465881347656,1.7117483615875244
621,5,2.198843717575073,2.070793867111206
622,5,2.298102140426636,2.1100902557373047
623,5,2.0281403064727783,1.9564599990844729
624,5,2.3657116889953613,2.127866744995117
625,5,3.0993049144744877,1.1307246685028076
626,5,2.261662006378174,0.8088125586509705
627,5,3.094491481781006,1.7885593175888062
628,5,2.4311277866363525,0.7708432674407959
629,5,1.815595626831055,1.348178744316101
630,5,2.5265238285064697,2.141997098922729
631,5,1.80485200881958,1.4702380895614624
632,5,2.2672102451324463,2.10645055770874
633,5,3.150747299194336,1.2412234544754028
634,5,2.141838550567627,2.048633337020874
635,5,2.0267229080200195,1.9629944562911987
636,5,1.9790064096450808,0.9950701594352722
637,5,1.804370403289795,1.4931179285049438
638,5,2.7757043838500977,0.8237048387527466
639,5,2.333787441253662,2.12749457359314
640,5,2.9988973140716557,1.9280054569244385
641,5,3.0433599948883057,1.875938415527344
642,5,2.2454214096069336,0.8085187673568726
643,5,3.08959436416626,1.809946060180664
644,5,2.771397113800049,0.8194599151611328
645,5,2.877804517745972,0.8764621615409851
646,5,1.8021905422210691,1.3952256441116333
647,5,3.1153924465179443,1.1396708488464355
648,5,2.442128896713257,2.150347948074341
649,5,1.926652431488037,1.860298037528992
650,5,1.824681520462036,1.2587811946868896
651,5,2.476922035217285,2.1531126499176025
652,5,3.188141107559204,1.3741034269332886
653,5,2.8047516345977783,0.8289198279380798
654,5,3.088505983352661,1.8233280181884768
655,5,2.340016365051269,0.7728669047355652
656,5,2.668470859527588,2.132346868515014
657,5,2.0315513610839844,0.9294885396957396
658,5,2.6704213619232178,2.1326358318328857
659,5,2.398278951644897,2.148592710494995
