,month,UMAP1,UMAP2
261,5,0.8342154026031494,2.5254597663879395
262,5,0.8531358242034912,2.4937000274658203
263,5,0.7381994724273682,2.648796558380127
264,5,0.8019567728042603,2.5857205390930176
265,5,0.2516399025917053,2.7099123001098637
266,5,0.0558412484824657,2.520572662353516
267,5,0.4108451008796692,1.861547827720642
268,5,0.8829885125160217,2.4330272674560547
269,5,0.0141847059130668,2.4261860847473145
270,5,0.8994348645210266,2.2508082389831543
271,5,0.3971047401428222,2.758744478225708
272,5,0.3412021696567535,2.7490427494049072
273,5,0.4698619246482849,2.762529134750366
274,5,0.6099858283996582,1.8833919763565063
275,5,0.9009827971458436,2.2241783142089844
276,5,0.2729007601737976,2.7322072982788086
277,5,0.4152568280696869,2.766982316970825
278,5,0.0867503806948661,2.5898420810699463
279,5,0.6131705045700073,1.8777836561203003
280,5,-0.0095843356102705,2.274735689163208
281,5,0.8875037431716919,2.4629480838775635
282,5,0.5868805050849915,2.751997232437134
283,5,-0.0134883532300591,2.3009979724884038
284,5,0.1106168776750564,1.9925901889801023
285,5,0.6095410585403442,1.8713912963867188
286,5,0.1954296231269836,1.9175403118133545
287,5,0.1245522499084472,2.6436150074005127
288,5,0.6674935817718506,1.8945256471633911
289,5,0.7139050960540771,1.9214613437652588
290,5,0.8849161267280579,2.4848148822784424
291,5,0.311389297246933,1.8607698678970337
292,5,0.7121739387512207,1.919043779373169
293,5,0.5636806488037109,2.7656986713409424
294,5,0.0650390610098838,2.579453945159912
295,5,0.0798890441656112,2.013936996459961
296,5,0.2450574189424514,2.736849784851074
297,5,0.1377875208854675,1.9515122175216677
298,5,0.8914864659309387,2.131643056869507
299,5,0.1771126389503479,2.6993067264556885
300,5,-0.0197603441774845,2.386491537094116
301,5,0.9093577861785888,2.176637887954712
302,5,-0.0224790386855602,2.242225408554077
303,5,0.041505467146635,2.0614876747131348
304,5,0.4932487905025482,2.785588264465332
305,5,0.7117992043495178,1.9079231023788448
306,5,-0.0041873422451317,2.147743225097656
307,5,0.6748219728469849,2.7382333278656006
308,5,0.2062938660383224,2.727790594100952
309,5,0.0867100358009338,1.987994074821472
310,5,0.7882847785949707,1.9606395959854128
311,5,0.1969955563545227,1.894550323486328
312,5,0.5632013082504272,1.836013436317444
313,5,0.762525737285614,2.682471752166748
314,5,0.9398388862609864,2.2804324626922607
315,5,0.283581793308258,1.847782611846924
316,5,0.186529666185379,2.7222533226013184
317,5,0.935268759727478,2.2325961589813232
318,5,-0.027835939079523,2.184813976287842
319,5,0.9465632438659668,2.302754163742065
320,5,-0.0190147217363119,2.474831342697144
321,5,-0.0458592660725116,2.3500516414642334
322,5,0.5673102736473083,1.823044180870056
323,5,0.9483880996704102,2.262787342071533
324,5,-0.0194648131728172,2.480527639389038
325,5,0.8672822117805481,2.0309441089630127
326,5,0.4978644549846649,1.809770464897156
327,5,0.3804312646389007,2.8072242736816406
328,5,0.9329141974449158,2.1654586791992188
329,5,0.8145668506622314,1.9608668088912964
330,5,0.0596369504928588,2.627009868621826
331,5,0.0857876688241958,1.958207368850708
332,5,0.1948802769184112,2.7456612586975098
333,5,0.1985987275838852,2.74808669090271
334,5,0.1779718548059463,2.736404657363892
335,5,-0.043597649782896,2.4330012798309326
336,5,0.2013887614011764,2.753727436065674
337,5,0.8535550236701965,2.6214115619659424
338,5,0.2196579128503799,2.7651941776275635
339,5,0.9345396757125854,2.4762539863586426
340,5,0.8328709006309509,2.6501431465148926
341,5,0.0469448119401931,1.9927300214767456
342,5,0.7560312747955322,2.7227602005004883
343,5,0.2359893023967743,2.776519775390625
344,5,0.9222055077552797,2.102985143661499
345,5,0.4035255908966064,2.821472406387329
346,5,0.8315874934196472,2.655639886856079
347,5,0.9652884602546692,2.2757046222686768
348,5,0.2021807730197906,1.8554303646087649
349,5,-0.0621396899223327,2.238802194595337
350,5,-0.0571701303124427,2.41473126411438
351,5,-0.0060994676314294,2.555417060852051
352,5,0.5852960348129272,1.80745530128479
353,5,0.7333472967147827,2.74634313583374
354,5,0.5763810276985168,1.803417682647705
355,5,0.5447180867195129,2.82138991355896
356,5,0.1354688555002212,1.8932915925979612
357,5,0.1879373490810394,2.7597973346710205
358,5,-0.0474989525973796,2.146786689758301
359,5,0.3696460723876953,1.7913684844970703
360,5,0.6579653024673462,1.82713520526886
361,5,0.413312166929245,1.783765196800232
362,5,0.9449102878570556,2.123880386352539
363,5,-0.0130844302475452,2.05328631401062
364,5,0.1793024092912674,2.765523672103882
365,5,0.5917428731918335,2.8216938972473145
366,5,0.0036399059463292,2.5978341102600098
367,5,0.5436140894889832,1.7836660146713257
368,5,0.1388220638036728,1.8741521835327148
369,5,0.9584926962852478,2.480474710464477
370,5,0.1414071321487426,1.8673348426818848
371,5,0.8291412591934204,1.9246398210525515
372,5,0.0434069149196147,1.953302383422852
373,5,0.0896346718072891,1.906439423561096
374,5,0.0803135335445404,1.912904500961304
375,5,0.7225967645645142,1.8399982452392576
376,5,0.7215332388877869,2.779209613800049
377,5,0.7016245722770691,2.7902889251708984
378,5,0.946472942829132,2.529857635498047
379,5,0.2058038860559463,1.823465347290039
380,5,0.8583024144172668,1.9474297761917116
381,5,0.3011089861392975,1.7847986221313477
382,5,0.5086393356323242,1.7669565677642822
383,5,-0.0753414258360862,2.4525065422058105
384,5,-0.0285903941839933,2.047720193862915
385,5,0.073651984333992,2.703883409500122
386,5,0.4773949086666107,2.8545610904693604
387,5,0.0348912887275218,1.9540985822677608
388,5,0.4068383872509002,2.853696584701538
389,5,0.5752888917922974,2.84145736694336
390,5,-0.0927964374423027,2.374295711517334
391,5,-0.0429788418114185,2.0714974403381348
392,5,-0.0812807604670524,2.1737611293792725
393,5,-0.0940088182687759,2.379001379013061
394,5,0.286455899477005,2.832984209060669
395,5,0.9438899159431458,2.0674350261688232
396,5,0.7216486930847168,1.8310996294021609
397,5,-0.0969606712460517,2.3610901832580566
398,5,0.7001499533653259,2.7990283966064453
399,5,0.7740294337272644,2.7547881603240967
400,5,0.0718700140714645,1.9066485166549685
401,5,0.3191734552383423,1.77076256275177
402,5,0.9058420062065125,1.992813229560852
403,5,0.7422497272491455,1.836711049079895
404,5,0.0924535766243934,1.8846497535705569
405,5,0.9674988389015198,2.5128602981567383
406,5,0.992844581604004,2.1870267391204834
407,5,0.0360078252851963,2.6792900562286377
408,5,0.5487322211265564,1.76167893409729
409,5,1.0048272609710691,2.2536089420318604
410,5,0.9573112726211548,2.077576160430908
411,5,0.0394525192677974,2.6849207878112797
412,5,-0.10640250146389,2.327897310256958
413,5,0.606877326965332,1.7730321884155271
414,5,0.0120553448796272,2.654841899871826
415,5,0.5052434206008911,1.7524218559265137
416,5,0.7026728987693787,2.808117151260376
417,5,-0.1023222878575325,2.2125282287597656
418,5,0.8439308404922485,1.905952215194702
419,5,0.3420026898384094,2.863433837890625
420,5,0.4900864660739898,2.872814178466797
421,5,0.1273942440748214,1.8414617776870728
422,5,0.8973478674888611,2.660007238388061
423,5,-0.0144030647352337,1.9799106121063232
424,5,-0.0970396921038627,2.4676380157470703
425,5,-0.0011388718849048,1.9609450101852417
426,5,1.0202664136886597,2.2549092769622803
427,5,0.9360978007316588,2.0055885314941406
428,5,-0.1122857555747032,2.420278787612915
429,5,-0.0613653548061847,2.568371534347534
430,5,0.5977107286453247,2.865874528884888
431,5,0.639892041683197,1.7644604444503784
432,5,0.6173461675643921,2.861023426055908
433,5,0.5759359002113342,1.745497703552246
434,5,0.8911045789718628,1.934858798980713
435,5,-0.015645457431674,1.9664441347122192
436,5,-0.119725190103054,2.211193084716797
437,5,0.6012757420539856,2.867761373519897
438,5,0.5693316459655762,2.8763952255249023
439,5,0.2728177607059479,1.7559301853179932
440,5,0.3909371495246887,2.8870718479156494
441,5,0.9970163702964784,2.107307195663452
442,5,0.6009963154792786,1.745564341545105
443,5,0.775215208530426,1.8237625360488887
444,5,0.1023566797375679,2.778010845184326
445,5,0.1307856440544128,1.818690538406372
446,5,-0.014752309769392,2.665375232696533
447,5,1.0305134057998655,2.397454738616944
448,5,1.03218412399292,2.3860340118408203
449,5,-0.1365142315626144,2.2902462482452397
450,5,-0.0144049180671572,2.6679136753082275
451,5,-0.1247046887874603,2.183524370193481
452,5,-0.0006739718373864,1.92972195148468
453,5,0.071728728711605,1.856992602348328
454,5,1.0054806470870972,2.1064376831054688
455,5,-0.1255442351102829,2.1769371032714844
456,5,-0.0239714439958333,1.954996109008789
457,5,0.8622678518295288,2.734211206436157
458,5,-0.0786573588848114,2.0429134368896484
459,5,0.9573189616203308,2.6162807941436768
460,5,0.1870223879814148,2.8400988578796387
461,5,0.7465276122093201,1.794880986213684
462,5,1.043509602546692,2.285308122634888
463,5,0.9150657057762146,2.6789920330047607
464,5,1.044153928756714,2.2893259525299072
465,5,0.0384738743305206,2.73829984664917
466,5,0.8765587210655212,2.724890947341919
467,5,0.818781852722168,1.8405143022537231
468,5,0.6627100110054016,1.750635862350464
469,5,0.5796471834182739,2.892042875289917
470,5,-0.0646383464336395,2.6111819744110107
471,5,0.8829501271247864,2.722203254699707
472,5,-0.1040250211954116,2.081967353820801
473,5,-0.0786676704883575,2.027749538421631
474,5,0.5260297656059265,1.713124394416809
475,5,0.18681001663208,2.8486263751983643
476,5,0.1763196885585785,2.843803882598877
477,5,-0.0100052477791905,1.9225318431854248
478,5,0.8740979433059692,1.8819797039031985
479,5,0.4890062808990478,1.7075318098068235
480,5,0.941276788711548,2.6591413021087646
481,5,1.054211139678955,2.327493906021118
482,5,-0.1013159155845642,2.0610666275024414
483,5,-0.1517657041549682,2.366147994995117
484,5,0.9612876176834106,1.984610676765442
485,5,-0.1021638140082359,2.0626935958862305
486,5,1.0432960987091064,2.18640661239624
487,5,0.8059569597244263,2.7998206615448
488,5,1.0127594470977783,2.082106590270996
489,5,0.534764289855957,2.9109909534454346
490,5,-0.0983009114861488,2.036931037902832
491,5,0.4278765320777893,1.6966502666473389
492,5,0.9258129596710204,2.6959118843078613
493,5,0.9709402918815612,2.63295578956604
494,5,0.4120237529277801,2.921013355255127
495,5,0.9690558314323424,2.6367228031158447
496,5,0.1437297612428665,1.7772560119628906
497,5,0.5118207931518555,2.919823169708252
498,5,0.7972514629364014,1.8020886182785036
499,5,0.7096324563026428,2.8659470081329346
500,5,0.9201447367668152,2.7052321434021
501,5,0.7919927835464478,1.7976369857788086
502,5,-0.0404063127934932,2.679905652999878
503,5,-0.1150666922330856,2.5518481731414795
504,5,0.3815306723117828,1.6960700750350952
505,5,0.9830253720283508,2.6201701164245605
506,5,-0.0411999188363552,1.9362530708312988
507,5,-0.1403716951608657,2.130736827850342
508,5,0.9148218035697936,2.716662645339966
509,5,0.6883465647697449,2.87941575050354
510,5,0.9587193727493286,1.9568774700164795
511,5,0.7435699105262756,1.764526605606079
512,5,0.2552160918712616,1.722262620925903
513,5,1.036771535873413,2.5078437328338623
514,5,0.8825365900993347,2.7530410289764404
515,5,0.2236422151327133,1.7308727502822876
516,5,0.8013222217559814,1.7964768409729004
517,5,0.3133604228496551,2.9146761894226074
518,5,-0.1707367897033691,2.281256437301636
519,5,0.2721529603004455,1.7131471633911133
520,5,-0.1337899267673492,2.523956298828125
521,5,0.668093740940094,1.7254191637039185
522,5,-0.1564198285341262,2.169334173202514
523,5,1.049008011817932,2.4825541973114014
524,5,-0.1707228422164917,2.2552552223205566
525,5,1.0697729587554932,2.383861303329468
526,5,-0.0531608313322067,1.9394094944000244
527,5,-0.0213955119252204,2.719937324523926
528,5,-0.1253537237644195,2.062820672988892
529,5,0.8821876645088196,1.8550677299499512
530,5,1.0546960830688477,2.4755709171295166
531,5,0.7687353491783142,2.849251270294189
532,5,0.2052162736654281,2.886458396911621
533,5,-0.0506708696484565,2.686487197875977
534,5,1.0560102462768557,2.474250555038452
535,5,0.3985992670059204,2.93459415435791
536,5,-0.177435502409935,2.319746732711792
537,5,0.7669408321380615,1.764133095741272
538,5,0.4415372908115387,2.939340114593506
539,5,0.908457338809967,2.7439773082733154
540,5,1.0773301124572754,2.220738410949707
541,5,-0.1751130670309066,2.4063425064086914
542,5,-0.1438633054494857,2.090425968170166
543,5,0.1781312972307205,1.7358852624893188
544,5,0.8703861832618713,2.784757137298584
545,5,0.5922158360481262,1.690165638923645
546,5,-0.1787450611591339,2.224050998687744
547,5,-0.1734843105077743,2.427276134490967
548,5,0.3812000453472137,1.6774598360061646
549,5,-0.1740970760583877,2.192929744720459
550,5,0.2524574398994446,1.7032451629638672
551,5,0.529344379901886,1.6760424375534058
552,5,0.5925025939941406,1.686944842338562
553,5,1.025429129600525,2.587294340133667
554,5,-0.1329104304313659,2.569192886352539
555,5,-0.0566785112023353,2.697751045227051
556,5,0.4272576868534088,2.947622537612915
557,5,-0.1322590261697769,2.572112798690796
558,5,0.8902363777160645,2.773676872253418
559,5,-0.093720257282257,2.645440101623535
560,5,0.192451924085617,1.7232502698898315
561,5,0.7313482761383057,2.884425401687622
562,5,-0.1871064305305481,2.375007152557373
563,5,-0.157559722661972,2.513180017471313
564,5,-0.1526394933462143,2.0902042388916016
565,5,0.9994352459907532,2.642751932144165
566,5,0.7973735928535461,2.8497424125671387
567,5,0.2274694740772247,2.911497116088867
568,5,0.9137980341911316,1.8619637489318848
569,5,1.0268466472625732,2.019304037094116
570,5,0.8093691468238831,2.8455848693847656
571,5,1.0364947319030762,2.035887718200684
572,5,0.6597686409950256,2.9210469722747803
573,5,-0.1186273321509361,2.616595268249512
574,5,-0.1961762756109237,2.3377466201782227
575,5,0.1027699187397956,1.7622262239456177
576,5,0.5306534767150879,2.952809333801269
577,5,0.1315472424030304,1.743388533592224
578,5,0.0458079949021339,2.816784620285034
579,5,0.5306477546691895,1.6639026403427124
580,5,0.9195342063903807,1.858589768409729
581,5,-0.1813330799341201,2.1519315242767334
582,5,0.056466244161129,2.8281822204589844
583,5,0.1780050545930862,2.9020464420318604
584,5,0.9096142649650574,1.8440921306610107
585,5,0.903652548789978,1.838085889816284
586,5,1.0141322612762451,2.63956880569458
587,5,-0.1564960181713104,2.552634954452514
588,5,0.0262601282447576,1.8096774816513064
589,5,0.0491705872118473,1.7908642292022705
590,5,0.3766590058803558,2.961535930633545
591,5,1.069751262664795,2.5294435024261475
592,5,0.1049218922853469,1.7492897510528564
593,5,1.0733786821365356,2.520559787750244
594,5,0.7344863414764404,2.9025800228118896
595,5,0.9860124588012696,2.6916873455047607
596,5,-0.1973815709352493,2.1921606063842773
597,5,-0.118580549955368,1.977382779121399
598,5,0.2299948632717132,2.931154489517212
599,5,0.5440174341201782,2.9628422260284424
600,5,1.0361675024032593,2.0006954669952397
601,5,1.1120024919509888,2.34893798828125
602,5,-0.0549318008124828,1.879325032234192
603,5,0.5355910062789917,1.6507874727249146
604,5,0.776677668094635,2.887170791625977
605,5,0.9040263891220092,1.8236802816390991
606,5,-0.211932897567749,2.258685350418091
607,5,1.0872052907943726,2.1182658672332764
608,5,0.5341026186943054,1.648737907409668
609,5,-0.1263673454523086,1.9763861894607544
610,5,0.8437668681144714,2.847029447555542
611,5,0.7783686518669128,2.890813112258911
612,5,0.1194091066718101,1.7285804748535156
613,5,0.2135864645242691,1.6839357614517212
614,5,0.4678123891353607,2.977145195007324
615,5,0.8811970949172974,1.7976354360580444
616,5,0.5195755362510681,1.6431641578674316
617,5,0.6851065754890442,1.6813081502914429
618,5,0.1341641247272491,2.8999197483062744
619,5,-0.2050046026706695,2.449910879135132
620,5,0.8589070439338684,1.7760876417160034
621,5,-0.0366393812000751,2.770967721939087
622,5,0.1658655256032943,2.9182653427124023
623,5,1.0703532695770264,2.046419858932495
624,5,1.085976481437683,2.0857388973236084
625,5,0.0103792790323495,2.8188469409942627
626,5,0.1626883149147033,2.9192025661468506
627,5,0.8364089131355286,1.755347728729248
628,5,-0.1406636387109756,1.983299136161804
629,5,1.0009307861328125,1.918288230895996
630,5,0.519941508769989,2.980568647384644
631,5,0.7343823909759521,2.922133684158325
632,5,-0.1982328593730926,2.499143600463867
633,5,-0.0558708794414997,2.757093906402588
634,5,0.1443027853965759,1.7049466371536257
635,5,1.1274582147598269,2.2900798320770264
636,5,0.4507346749305725,1.6312934160232544
637,5,1.1273901462554932,2.376758337020874
638,5,0.5563042759895325,2.980958938598633
639,5,0.8682722449302673,1.7715598344802856
640,5,0.8694521188735962,2.845349073410034
641,5,0.6754924654960632,2.953063726425171
642,5,0.4838834702968597,1.6266043186187744
643,5,0.6075053215026855,1.6420787572860718
644,5,-0.0125891799107193,1.8034509420394895
645,5,0.1608038693666458,2.930947780609131
646,5,-0.212481141090393,2.487160444259644
647,5,0.9220734238624572,2.808974027633667
648,5,0.6982422471046448,1.6676762104034424
649,5,0.7434447407722473,1.6870176792144775
